Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Продуктовый магазин,,Продуктовые магазины,"Ново-Мишутинская улица, 5/1",,142505,,,Павловский Посад,Павлово-Посадский городской округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,1.0,1,84964392627 (единая справочная: пн-пт 9:00-17:00),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023796887,55.771641,38.699631,4504235283388232,,,6,70000001023390717,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2024-06-05T13:45:41Z,,0,32,https://2gis.com/firm/70000001023796887,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Калинина, 29в",1 этаж,140033,Калинина-30 квартал,,,Люберцы городской округ,Московская область,Россия,Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023780755,55.636134,37.979592,4504235282674147,,,1,70000001023780754,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-05-21T13:40:11Z,,0,32,https://2gis.com/firm/70000001023780755,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,,1 павильон,140181,У станции м-н,,Жуковский,Жуковский городской округ,Московская область,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 09:00-20:00; Вс: 09:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023750176,55.601329,38.134243,4504235282874643,,,1,70000001023750175,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-04-03T09:11:18Z,,0,32,https://2gis.com/firm/70000001023750176,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Кутузовская улица, 3",,143001,Новая Трёхгорка жилой комплекс,,Одинцово,Одинцовский городской округ,Московская область,Россия,Пн: 10:00-24:00; Вт: 10:00-24:00; Ср: 10:00-24:00; Чт: 10:00-24:00; Пт: 10:00-24:00; Сб: 10:00-24:00; Вс: 10:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023713230,55.701651,37.324765,4504235282850886,,,1,70000001023713229,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-02-20T16:15:12Z,,0,32,https://2gis.com/firm/70000001023713230,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Интернациональный переулок, 22",,142505,,,Павловский Посад,Павлово-Посадский городской округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.0,1,84964392627 (единая справочная: пн-пт 9:00-17:00),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023693645,55.773054,38.708873,4504235283367098,,,6,70000001023390717,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2025-08-31T18:17:22Z,,0,32,https://2gis.com/firm/70000001023693645,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Зеленоград, к1471",,124617,14-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-22:00,+03:00,4.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023684855,55.987379,37.158371,4504235282867946,,,1,70000001023684854,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-10-03T14:14:57Z,,0,32,https://2gis.com/firm/70000001023684855,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Жуковка деревня, 47 ст1",,143082,,,,Одинцовский городской округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023648714,55.733539,37.248954,4504235283170779,,,1,70000001023648713,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2020-09-25T11:36:02Z,,0,32,https://2gis.com/firm/70000001023648714,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Скобелевская улица, 19 к1",1 этаж,117624,,Южное Бутово,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-21:00; Вс: 10:00-21:00,+03:00,3.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023648422,55.548064,37.557054,4504235282738180,,,1,70000001023648421,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-10-07T10:18:54Z,,0,32,https://2gis.com/firm/70000001023648422,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Советская улица, 36",1 этаж,142531,,,Электрогорск,Павлово-Посадский городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 10:00-20:00; Вс: 10:00-20:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023645576,55.870444,38.782697,4504235283350689,,,1,70000001023645575,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2025-11-01T12:23:06Z,,0,32,https://2gis.com/firm/70000001023645576,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Советская улица, 37а",1 этаж,142531,,,Электрогорск,Павлово-Посадский городской округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,84964331935 (единый номер),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023645476,55.874563,38.786101,4504235283350859,,,2,70000001023558775,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2025-11-01T10:56:23Z,,0,32,https://2gis.com/firm/70000001023645476,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Бережковская набережная, 20 ст5",1 этаж,121059,,Дорогомилово,Москва,,Москва,Россия,Пн: 07:00-18:00; Вт: 07:00-18:00; Ср: 07:00-18:00; Чт: 07:00-18:00; Пт: 07:00-18:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023574336,55.734896,37.555104,4504235282692746,,,1,70000001023574335,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-03-31T11:24:25Z,,0,32,https://2gis.com/firm/70000001023574336,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Коломенская набережная, 6 к2",цокольный этаж,115142,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.0,3,89252882000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023572121,55.683535,37.707156,4504235282604338,,,1,70000001023572120,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2025-09-23T11:00:44Z,,0,32,https://2gis.com/firm/70000001023572121,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Тимирязева, 9Б",,142507,,,Павловский Посад,Павлово-Посадский городской округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023570740,55.769045,38.675178,4504235283365519,,,1,70000001023570739,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-18T12:47:03Z,,0,32,https://2gis.com/firm/70000001023570740,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Гоголя, 2а ст1",,140070,,,,Люберцы городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 10:00-17:00; Вс: 10:00-17:00,+03:00,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023569081,55.656188,37.953233,4504235321506979,,,1,70000001023569080,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-04-14T10:13:26Z,,0,32,https://2gis.com/firm/70000001023569081,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины; Алкогольные напитки,"Советская улица, 9",,142531,,,Электрогорск,Павлово-Посадский городской округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,84964331935 (единый номер),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023558776,55.878397,38.786899,4504235283379257,,,2,70000001023558775,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,2,5,2025-11-01T10:26:18Z,,0,32,https://2gis.com/firm/70000001023558776,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Труда, 4",,142350,,,,Чехов муниципальный округ,Московская область,Россия,"Пн: 09:00-14:00, 14:30-19:00; Вт: 09:00-14:00, 14:30-21:00; Ср: 09:00-14:00, 14:30-21:00; Чт: 09:00-14:00, 14:30-21:00; Пт: 09:00-14:00, 14:30-21:00; Сб: 09:00-14:00, 14:30-21:00; Вс: 09:00-14:00, 14:30-21:00 (зимний период: пн 9:00-19:00, перерыв: 14:00-14:30; вт-вс 9:00-20:00, перерыв: 14:00-14:30)",+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023501378,55.26122,37.494003,4504235283090200,,,1,70000001023501377,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2025-10-06T10:15:40Z,,0,32,https://2gis.com/firm/70000001023501378,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"деревня Острожки, 23г",,142060,,,,Домодедово городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023487289,55.214661,37.773883,4504235321197542,,,1,70000001023487288,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2021-09-24T15:47:03Z,,0,32,https://2gis.com/firm/70000001023487289,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Красная улица, 113-2",,141503,,,Солнечногорск,Солнечногорск городской округ,Московская область,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023438249,56.191333,36.969826,4504235283388196,,,1,70000001023438248,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2025-08-20T09:48:39Z,,0,32,https://2gis.com/firm/70000001023438249,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Никитина, 1",,140072,,,,Люберцы городской округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023437134,55.655543,37.951349,4504235283036156,,,1,70000001023437133,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,8,2026-04-13T15:59:54Z,,0,32,https://2gis.com/firm/70000001023437134,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины; Алкогольные напитки,"улица Кирова, 78а",,142500,,,Павловский Посад,Павлово-Посадский городской округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,84964392627 (единая справочная: пн-пт 9:00-17:00),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023405117,55.781403,38.670304,4504235283363220,,,6,70000001023390717,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,2,6,2026-04-06T10:21:24Z,,0,32,https://2gis.com/firm/70000001023405117,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины; Табачные изделия и товары для курения,"Садовая улица, 39",,108820,,Коммунарка,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,3.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023365141,55.62902,37.455677,4504235318497631,,,1,70000001023365140,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,common_store,2,4,2026-04-23T19:16:29Z,,0,32,https://2gis.com/firm/70000001023365141,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Героя России Чернышёва, 1 ст1",,108821,Благодать коттеджный пос.,Филимонковский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023340324,55.564427,37.344843,4504235283140658,,,1,70000001023340323,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-11-06T13:46:18Z,,0,32,https://2gis.com/firm/70000001023340324,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Аэроклубная улица, 9",,142410,,,Ногинск,Богородский городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022982864,55.841387,38.442029,70030076159982589,,,1,70000001022982863,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2025-11-05T10:15:55Z,,0,32,https://2gis.com/firm/70000001022982864,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Климова, 30",1 этаж,142412,,,Ногинск,Богородский городской округ,Московская область,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-21:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022793144,55.861894,38.4537,4504235283329007,,,1,70000001022793143,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-05-04T09:18:31Z,,0,32,https://2gis.com/firm/70000001022793144,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Лесная улица, 52а",,108825,,,,Подольск городской округ,Московская область,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022726558,55.444127,37.422671,4504235316646842,,,1,70000001022726557,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2020-01-15T13:04:41Z,,0,32,https://2gis.com/firm/70000001022726558,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Ивановское деревня, 30а",,143406,,,,Красногорск городской округ,Московская область,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022384399,55.809628,37.301608,4504235305272915,,,1,70000001022384398,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2021-11-30T11:28:13Z,,0,32,https://2gis.com/firm/70000001022384399,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Истра-1, вл2",,143500,Истра-1,,,Истра муниципальный округ,Московская область,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022327011,55.87323,36.850971,4504235315152250,,,1,70000001022327010,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2021-12-27T11:29:47Z,,0,32,https://2gis.com/firm/70000001022327011,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Зеленоград, к1546",,124683,15-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022299374,55.97784,37.159361,4504235282990619,,,2,4504137598522871,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,7,2025-10-07T11:18:47Z,,0,32,https://2gis.com/firm/70000001022299374,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,,,141410,Новые Химки м-н,,Химки,Химки городской округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022269097,55.903242,37.409149,4504235314789661,,,1,70000001022269096,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-04-13T16:40:19Z,,0,32,https://2gis.com/firm/70000001022269097,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Новый бульвар, 21",1 этаж,141707,Центральный м-н,,Долгопрудный,Долгопрудный городской округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,2,,,,,,,,,,,,,,,,,,,,,,https://wa.me/79060533546,,,,,,,,,,,,,,,70000001022226327,55.936823,37.497442,4504235282972357,,,1,70000001022226326,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,7,2025-11-25T14:35:35Z,,0,32,https://2gis.com/firm/70000001022226327,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Дмитровское шоссе, 165 к1","3Ф14/3, 3Ф14/4 павильон; 3 этаж",127495,,Северный,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022072603,55.914047,37.539405,4504235283003944,Бухта,70030076395950271,1,70000001022072602,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-23T09:17:44Z,,0,32,https://2gis.com/firm/70000001022072603,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,,,141401,Старые Химки м-н,,Химки,Химки городской округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,https://wa.me/79013479373,,,,,,,,,,,,,,,70000001022012674,55.900713,37.460302,4504235313356845,,,1,70000001060631244,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-03-13T08:59:49Z,,0,32,https://2gis.com/firm/70000001022012674,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Смирновская улица, 18/20а",1 этаж,140000,,,Люберцы,Люберцы городской округ,Московская область,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-18:00; Вс: 09:00-18:00,+03:00,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021356174,55.680528,37.895963,70030076815847426,,,1,70000001021356173,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-01-26T11:56:13Z,,0,32,https://2gis.com/firm/70000001021356174,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"посёлок Гарь-Покровское, 46а",,143063,,,,Одинцовский городской округ,Московская область,Россия,"Пн: 10:00-14:00, 15:00-21:00; Вт: 10:00-14:00, 15:00-21:00; Ср: 10:00-14:00, 15:00-21:00; Чт: 10:00-14:00, 15:00-21:00; Пт: 10:00-14:00, 15:00-21:00; Сб: 10:00-14:00, 15:00-21:00; Вс: 10:00-14:00, 15:00-21:00",+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021354807,55.613685,36.811325,4504235311771803,,,1,70000001021354806,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2020-08-12T11:47:02Z,,0,32,https://2gis.com/firm/70000001021354807,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Маршала Баграмяна, 2",1 этаж,109559,,Люблино,Москва,,Москва,Россия,Пн: 08:30-23:00; Вт: 08:30-23:00; Ср: 08:30-23:00; Чт: 08:30-23:00; Пт: 08:30-23:00; Сб: 08:30-23:00; Вс: 08:30-23:00,+03:00,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021300271,55.670083,37.788916,4504235282602377,,,1,70000001021300270,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,7,2026-03-04T18:27:41Z,,0,32,https://2gis.com/firm/70000001021300271,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Михайлова, 8 к1",,109428,,Рязанский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.4,3,89269737414,,,,,,,,,,,,,,,,,,,,,https://wa.me/79269737414,,,,,,,,,,,,,,,70000001021249115,55.728476,37.763573,4504235282591104,,,1,70000001021249114,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-06-24T09:27:11Z,,0,32,https://2gis.com/firm/70000001021249115,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
